================ Training Loss (Tue Nov 25 05:39:49 2025) ================
(epoch: 2, iters: 4, time: 0.197, data: 0.320) loss: 0.848 
(epoch: 10, iters: 16, time: 0.175, data: 0.005) loss: 0.234 
(epoch: 12, iters: 4, time: 0.186, data: 0.303) loss: 0.187 
(epoch: 13, iters: 8, time: 0.181, data: 0.006) loss: 0.184 
(epoch: 14, iters: 12, time: 0.182, data: 0.000) loss: 0.224 
(epoch: 15, iters: 16, time: 0.195, data: 0.005) loss: 0.212 
(epoch: 17, iters: 4, time: 0.181, data: 0.335) loss: 0.154 
(epoch: 18, iters: 8, time: 0.179, data: 0.000) loss: 0.167 
(epoch: 19, iters: 12, time: 0.176, data: 0.000) loss: 0.205 
(epoch: 20, iters: 16, time: 0.175, data: 0.005) loss: 0.170 
(epoch: 22, iters: 4, time: 0.178, data: 0.228) loss: 0.118 
(epoch: 23, iters: 8, time: 0.174, data: 0.017) loss: 0.184 
(epoch: 24, iters: 12, time: 0.175, data: 0.000) loss: 0.113 
(epoch: 25, iters: 16, time: 0.176, data: 0.005) loss: 0.114 
(epoch: 27, iters: 4, time: 0.177, data: 0.243) loss: 0.130 
(epoch: 28, iters: 8, time: 0.175, data: 0.000) loss: 0.105 
(epoch: 29, iters: 12, time: 0.175, data: 0.009) loss: 0.112 
(epoch: 30, iters: 16, time: 0.174, data: 0.005) loss: 0.092 
(epoch: 32, iters: 4, time: 0.177, data: 0.215) loss: 0.088 
(epoch: 33, iters: 8, time: 0.176, data: 0.013) loss: 0.092 
(epoch: 34, iters: 12, time: 0.176, data: 0.005) loss: 0.072 
(epoch: 35, iters: 16, time: 0.189, data: 0.005) loss: 0.085 
(epoch: 37, iters: 4, time: 0.181, data: 0.157) loss: 0.075 
(epoch: 38, iters: 8, time: 0.174, data: 0.017) loss: 0.084 
(epoch: 39, iters: 12, time: 0.192, data: 0.005) loss: 0.092 
(epoch: 40, iters: 16, time: 0.178, data: 0.005) loss: 0.087 
(epoch: 42, iters: 4, time: 0.181, data: 0.185) loss: 0.078 
(epoch: 43, iters: 8, time: 0.172, data: 0.021) loss: 0.072 
(epoch: 44, iters: 12, time: 0.176, data: 0.005) loss: 0.085 
(epoch: 45, iters: 16, time: 0.196, data: 0.005) loss: 0.088 
(epoch: 47, iters: 4, time: 0.177, data: 0.114) loss: 0.108 
(epoch: 48, iters: 8, time: 0.187, data: 0.017) loss: 0.076 
(epoch: 49, iters: 12, time: 0.190, data: 0.006) loss: 0.089 
(epoch: 50, iters: 16, time: 0.178, data: 0.005) loss: 0.081 
(epoch: 52, iters: 4, time: 0.178, data: 0.106) loss: 0.069 
(epoch: 53, iters: 8, time: 0.190, data: 0.005) loss: 0.070 
(epoch: 54, iters: 12, time: 0.178, data: 0.009) loss: 0.068 
(epoch: 55, iters: 16, time: 0.191, data: 0.005) loss: 0.065 
(epoch: 57, iters: 4, time: 0.197, data: 0.100) loss: 0.055 
(epoch: 58, iters: 8, time: 0.174, data: 0.000) loss: 0.051 
(epoch: 59, iters: 12, time: 0.207, data: 0.005) loss: 0.050 
(epoch: 60, iters: 16, time: 0.182, data: 0.005) loss: 0.046 
(epoch: 62, iters: 4, time: 0.177, data: 0.119) loss: 0.044 
(epoch: 63, iters: 8, time: 0.189, data: 0.000) loss: 0.045 
(epoch: 64, iters: 12, time: 0.176, data: 0.000) loss: 0.041 
(epoch: 65, iters: 16, time: 0.175, data: 0.000) loss: 0.040 
(epoch: 67, iters: 4, time: 0.180, data: 0.106) loss: 0.043 
(epoch: 68, iters: 8, time: 0.178, data: 0.000) loss: 0.037 
(epoch: 69, iters: 12, time: 0.176, data: 0.005) loss: 0.035 
(epoch: 70, iters: 16, time: 0.174, data: 0.005) loss: 0.039 
(epoch: 72, iters: 4, time: 0.177, data: 0.118) loss: 0.038 
(epoch: 73, iters: 8, time: 0.176, data: 0.010) loss: 0.035 
(epoch: 74, iters: 12, time: 0.174, data: 0.005) loss: 0.037 
(epoch: 75, iters: 16, time: 0.175, data: 0.000) loss: 0.041 
(epoch: 77, iters: 4, time: 0.176, data: 0.148) loss: 0.042 
(epoch: 78, iters: 8, time: 0.179, data: 0.005) loss: 0.038 
(epoch: 79, iters: 12, time: 0.180, data: 0.000) loss: 0.040 
(epoch: 80, iters: 16, time: 0.190, data: 0.000) loss: 0.038 
(epoch: 82, iters: 4, time: 0.192, data: 0.116) loss: 0.038 
(epoch: 83, iters: 8, time: 0.178, data: 0.005) loss: 0.038 
(epoch: 84, iters: 12, time: 0.192, data: 0.005) loss: 0.035 
(epoch: 85, iters: 16, time: 0.174, data: 0.006) loss: 0.034 
(epoch: 87, iters: 4, time: 0.185, data: 0.106) loss: 0.037 
(epoch: 88, iters: 8, time: 0.196, data: 0.000) loss: 0.030 
(epoch: 89, iters: 12, time: 0.174, data: 0.000) loss: 0.034 
(epoch: 90, iters: 16, time: 0.178, data: 0.000) loss: 0.033 
(epoch: 92, iters: 4, time: 0.202, data: 0.105) loss: 0.031 
(epoch: 93, iters: 8, time: 0.195, data: 0.000) loss: 0.035 
(epoch: 94, iters: 12, time: 0.187, data: 0.006) loss: 0.029 
(epoch: 95, iters: 16, time: 0.178, data: 0.000) loss: 0.033 
(epoch: 97, iters: 4, time: 0.179, data: 0.120) loss: 0.027 
(epoch: 98, iters: 8, time: 0.185, data: 0.000) loss: 0.031 
(epoch: 99, iters: 12, time: 0.181, data: 0.005) loss: 0.030 
(epoch: 100, iters: 16, time: 0.183, data: 0.005) loss: 0.029 
