================ Training Loss (Thu Nov 20 03:19:11 2025) ================
(epoch: 1, iters: 10, time: 0.234, data: 0.056) loss: 0.608 
(epoch: 32, iters: 4, time: 0.235, data: 0.002) loss: 0.117 
(epoch: 32, iters: 14, time: 0.235, data: 0.002) loss: 0.129 
(epoch: 33, iters: 8, time: 0.238, data: 0.002) loss: 0.326 
(epoch: 34, iters: 2, time: 0.234, data: 0.004) loss: 0.157 
(epoch: 34, iters: 12, time: 0.233, data: 0.006) loss: 0.137 
(epoch: 35, iters: 6, time: 0.235, data: 0.000) loss: 0.082 
(epoch: 35, iters: 16, time: 0.236, data: 0.000) loss: 0.172 
(epoch: 36, iters: 10, time: 0.234, data: 0.094) loss: 0.082 
(epoch: 37, iters: 4, time: 0.235, data: 0.000) loss: 0.079 
(epoch: 37, iters: 14, time: 0.238, data: 0.002) loss: 0.128 
(epoch: 38, iters: 8, time: 0.239, data: 0.002) loss: 0.082 
(epoch: 39, iters: 2, time: 0.233, data: 0.004) loss: 0.152 
(epoch: 39, iters: 12, time: 0.236, data: 0.004) loss: 0.121 
(epoch: 40, iters: 6, time: 0.238, data: 0.000) loss: 0.140 
(epoch: 40, iters: 16, time: 0.249, data: 0.000) loss: 0.083 
(epoch: 41, iters: 10, time: 0.238, data: 0.094) loss: 0.102 
(epoch: 42, iters: 4, time: 0.233, data: 0.000) loss: 0.131 
(epoch: 42, iters: 14, time: 0.238, data: 0.000) loss: 0.196 
(epoch: 43, iters: 8, time: 0.239, data: 0.002) loss: 0.141 
(epoch: 44, iters: 2, time: 0.234, data: 0.002) loss: 0.123 
(epoch: 44, iters: 12, time: 0.233, data: 0.004) loss: 0.094 
(epoch: 45, iters: 6, time: 0.230, data: 0.000) loss: 0.082 
(epoch: 45, iters: 16, time: 0.236, data: 0.002) loss: 0.102 
(epoch: 46, iters: 10, time: 0.235, data: 0.091) loss: 0.100 
(epoch: 47, iters: 4, time: 0.235, data: 0.002) loss: 0.090 
(epoch: 47, iters: 14, time: 0.237, data: 0.000) loss: 0.081 
(epoch: 48, iters: 8, time: 0.231, data: 0.002) loss: 0.073 
(epoch: 49, iters: 2, time: 0.242, data: 0.004) loss: 0.095 
(epoch: 49, iters: 12, time: 0.236, data: 0.006) loss: 0.061 
(epoch: 50, iters: 6, time: 0.233, data: 0.000) loss: 0.091 
(epoch: 50, iters: 16, time: 0.236, data: 0.000) loss: 0.112 
(epoch: 51, iters: 10, time: 0.238, data: 0.092) loss: 0.308 
(epoch: 52, iters: 4, time: 0.232, data: 0.002) loss: 0.418 
(epoch: 52, iters: 14, time: 0.235, data: 0.003) loss: 0.119 
(epoch: 53, iters: 8, time: 0.230, data: 0.002) loss: 0.091 
(epoch: 54, iters: 2, time: 0.234, data: 0.006) loss: 0.079 
(epoch: 54, iters: 12, time: 0.229, data: 0.004) loss: 0.095 
(epoch: 55, iters: 6, time: 0.236, data: 0.000) loss: 0.105 
(epoch: 55, iters: 16, time: 0.234, data: 0.000) loss: 0.085 
(epoch: 56, iters: 10, time: 0.235, data: 0.096) loss: 0.253 
(epoch: 57, iters: 4, time: 0.239, data: 0.000) loss: 0.139 
(epoch: 57, iters: 14, time: 0.237, data: 0.002) loss: 0.144 
(epoch: 58, iters: 8, time: 0.235, data: 0.002) loss: 0.063 
(epoch: 59, iters: 2, time: 0.234, data: 0.004) loss: 0.099 
(epoch: 59, iters: 12, time: 0.235, data: 0.006) loss: 0.069 
(epoch: 60, iters: 6, time: 0.237, data: 0.000) loss: 0.093 
(epoch: 60, iters: 16, time: 0.232, data: 0.002) loss: 0.111 
(epoch: 61, iters: 10, time: 0.233, data: 0.091) loss: 0.082 
(epoch: 62, iters: 4, time: 0.232, data: 0.002) loss: 0.060 
(epoch: 62, iters: 14, time: 0.236, data: 0.002) loss: 0.076 
(epoch: 63, iters: 8, time: 0.234, data: 0.002) loss: 0.102 
(epoch: 64, iters: 2, time: 0.236, data: 0.004) loss: 0.150 
(epoch: 64, iters: 12, time: 0.262, data: 0.006) loss: 0.096 
(epoch: 65, iters: 6, time: 0.239, data: 0.000) loss: 0.055 
(epoch: 65, iters: 16, time: 0.239, data: 0.000) loss: 0.142 
(epoch: 66, iters: 10, time: 0.233, data: 0.090) loss: 0.051 
(epoch: 67, iters: 4, time: 0.238, data: 0.002) loss: 0.054 
(epoch: 67, iters: 14, time: 0.235, data: 0.002) loss: 0.087 
(epoch: 68, iters: 8, time: 0.233, data: 0.002) loss: 0.131 
(epoch: 69, iters: 2, time: 0.232, data: 0.004) loss: 0.070 
(epoch: 69, iters: 12, time: 0.235, data: 0.005) loss: 0.122 
(epoch: 70, iters: 6, time: 0.309, data: 0.000) loss: 0.061 
(epoch: 70, iters: 16, time: 0.236, data: 0.000) loss: 0.071 
(epoch: 71, iters: 10, time: 0.231, data: 0.095) loss: 0.059 
(epoch: 72, iters: 4, time: 0.233, data: 0.000) loss: 0.132 
(epoch: 72, iters: 14, time: 0.235, data: 0.002) loss: 0.120 
(epoch: 73, iters: 8, time: 0.235, data: 0.002) loss: 0.077 
(epoch: 74, iters: 2, time: 0.235, data: 0.004) loss: 0.057 
(epoch: 74, iters: 12, time: 0.230, data: 0.006) loss: 0.163 
(epoch: 75, iters: 6, time: 0.231, data: 0.000) loss: 0.157 
(epoch: 75, iters: 16, time: 0.235, data: 0.000) loss: 0.066 
(epoch: 76, iters: 10, time: 0.235, data: 0.096) loss: 0.068 
(epoch: 77, iters: 4, time: 0.237, data: 0.002) loss: 0.058 
(epoch: 77, iters: 14, time: 0.236, data: 0.000) loss: 0.049 
(epoch: 78, iters: 8, time: 0.235, data: 0.002) loss: 0.047 
(epoch: 79, iters: 2, time: 0.237, data: 0.004) loss: 0.068 
(epoch: 79, iters: 12, time: 0.235, data: 0.004) loss: 0.080 
(epoch: 80, iters: 6, time: 0.237, data: 0.000) loss: 0.048 
(epoch: 80, iters: 16, time: 0.233, data: 0.000) loss: 0.171 
(epoch: 81, iters: 10, time: 0.232, data: 0.093) loss: 0.120 
(epoch: 82, iters: 4, time: 0.294, data: 0.000) loss: 0.157 
(epoch: 82, iters: 14, time: 0.234, data: 0.002) loss: 0.194 
(epoch: 83, iters: 8, time: 0.234, data: 0.002) loss: 0.117 
(epoch: 84, iters: 2, time: 0.233, data: 0.004) loss: 0.071 
(epoch: 84, iters: 12, time: 0.236, data: 0.004) loss: 0.149 
(epoch: 85, iters: 6, time: 0.233, data: 0.000) loss: 0.130 
(epoch: 85, iters: 16, time: 0.235, data: 0.000) loss: 0.179 
(epoch: 86, iters: 10, time: 0.237, data: 0.092) loss: 0.119 
(epoch: 87, iters: 4, time: 0.230, data: 0.002) loss: 0.075 
(epoch: 87, iters: 14, time: 0.238, data: 0.002) loss: 0.085 
(epoch: 88, iters: 8, time: 0.249, data: 0.002) loss: 0.097 
(epoch: 89, iters: 2, time: 0.234, data: 0.004) loss: 0.058 
(epoch: 89, iters: 12, time: 0.233, data: 0.004) loss: 0.193 
(epoch: 90, iters: 6, time: 0.235, data: 0.000) loss: 0.064 
(epoch: 90, iters: 16, time: 0.237, data: 0.000) loss: 0.076 
(epoch: 91, iters: 10, time: 0.237, data: 0.096) loss: 0.069 
(epoch: 92, iters: 4, time: 0.238, data: 0.000) loss: 0.054 
(epoch: 92, iters: 14, time: 0.236, data: 0.002) loss: 0.170 
(epoch: 93, iters: 8, time: 0.233, data: 0.002) loss: 0.091 
(epoch: 94, iters: 2, time: 0.232, data: 0.004) loss: 0.078 
(epoch: 94, iters: 12, time: 0.239, data: 0.006) loss: 0.070 
(epoch: 95, iters: 6, time: 0.232, data: 0.000) loss: 0.113 
(epoch: 95, iters: 16, time: 0.232, data: 0.000) loss: 0.145 
(epoch: 96, iters: 10, time: 0.234, data: 0.102) loss: 0.066 
(epoch: 97, iters: 4, time: 0.234, data: 0.000) loss: 0.067 
(epoch: 97, iters: 14, time: 0.236, data: 0.000) loss: 0.076 
(epoch: 98, iters: 8, time: 0.238, data: 0.001) loss: 0.052 
(epoch: 99, iters: 2, time: 0.238, data: 0.004) loss: 0.084 
(epoch: 99, iters: 12, time: 0.231, data: 0.005) loss: 0.043 
(epoch: 100, iters: 6, time: 0.232, data: 0.000) loss: 0.063 
(epoch: 100, iters: 16, time: 0.236, data: 0.002) loss: 0.085 
(epoch: 101, iters: 10, time: 0.236, data: 0.094) loss: 0.068 
(epoch: 102, iters: 4, time: 0.230, data: 0.000) loss: 0.062 
(epoch: 102, iters: 14, time: 0.236, data: 0.000) loss: 0.065 
(epoch: 103, iters: 8, time: 0.232, data: 0.002) loss: 0.060 
(epoch: 104, iters: 2, time: 0.232, data: 0.004) loss: 0.040 
(epoch: 104, iters: 12, time: 0.232, data: 0.006) loss: 0.123 
(epoch: 105, iters: 6, time: 0.234, data: 0.000) loss: 0.044 
(epoch: 105, iters: 16, time: 0.227, data: 0.000) loss: 0.265 
(epoch: 106, iters: 10, time: 0.234, data: 0.094) loss: 0.219 
(epoch: 107, iters: 4, time: 0.232, data: 0.002) loss: 0.169 
(epoch: 107, iters: 14, time: 0.231, data: 0.000) loss: 0.137 
(epoch: 108, iters: 8, time: 0.236, data: 0.002) loss: 0.291 
(epoch: 109, iters: 2, time: 0.235, data: 0.004) loss: 0.096 
(epoch: 109, iters: 12, time: 0.234, data: 0.004) loss: 0.112 
(epoch: 110, iters: 6, time: 0.232, data: 0.000) loss: 0.215 
(epoch: 110, iters: 16, time: 0.230, data: 0.000) loss: 0.129 
(epoch: 111, iters: 10, time: 0.238, data: 0.092) loss: 0.061 
(epoch: 112, iters: 4, time: 0.233, data: 0.002) loss: 0.087 
(epoch: 112, iters: 14, time: 0.232, data: 0.000) loss: 0.058 
(epoch: 113, iters: 8, time: 0.300, data: 0.002) loss: 0.064 
(epoch: 114, iters: 2, time: 0.238, data: 0.005) loss: 0.072 
(epoch: 114, iters: 12, time: 0.236, data: 0.004) loss: 0.048 
(epoch: 115, iters: 6, time: 0.235, data: 0.000) loss: 0.047 
(epoch: 115, iters: 16, time: 0.306, data: 0.000) loss: 0.068 
(epoch: 116, iters: 10, time: 0.234, data: 0.097) loss: 0.055 
(epoch: 117, iters: 4, time: 0.232, data: 0.000) loss: 0.074 
(epoch: 117, iters: 14, time: 0.234, data: 0.000) loss: 0.065 
(epoch: 118, iters: 8, time: 0.234, data: 0.002) loss: 0.051 
(epoch: 119, iters: 2, time: 0.238, data: 0.006) loss: 0.070 
(epoch: 119, iters: 12, time: 0.232, data: 0.006) loss: 0.038 
(epoch: 120, iters: 6, time: 0.237, data: 0.000) loss: 0.047 
(epoch: 120, iters: 16, time: 0.231, data: 0.000) loss: 0.038 
(epoch: 121, iters: 10, time: 0.239, data: 0.095) loss: 0.056 
(epoch: 122, iters: 4, time: 0.232, data: 0.000) loss: 0.061 
(epoch: 122, iters: 14, time: 0.234, data: 0.000) loss: 0.036 
(epoch: 123, iters: 8, time: 0.250, data: 0.002) loss: 0.036 
(epoch: 124, iters: 2, time: 0.242, data: 0.006) loss: 0.035 
(epoch: 124, iters: 12, time: 0.231, data: 0.006) loss: 0.051 
(epoch: 125, iters: 6, time: 0.229, data: 0.000) loss: 0.082 
(epoch: 125, iters: 16, time: 0.231, data: 0.000) loss: 0.035 
(epoch: 126, iters: 10, time: 0.236, data: 0.100) loss: 0.040 
(epoch: 127, iters: 4, time: 0.233, data: 0.000) loss: 0.080 
(epoch: 127, iters: 14, time: 0.231, data: 0.002) loss: 0.105 
(epoch: 128, iters: 8, time: 0.299, data: 0.002) loss: 0.106 
(epoch: 129, iters: 2, time: 0.235, data: 0.004) loss: 0.108 
(epoch: 129, iters: 12, time: 0.236, data: 0.003) loss: 0.059 
(epoch: 130, iters: 6, time: 0.232, data: 0.003) loss: 0.044 
(epoch: 130, iters: 16, time: 0.277, data: 0.002) loss: 0.106 
(epoch: 131, iters: 10, time: 0.238, data: 0.099) loss: 0.076 
(epoch: 132, iters: 4, time: 0.238, data: 0.002) loss: 0.030 
(epoch: 132, iters: 14, time: 0.240, data: 0.002) loss: 0.054 
(epoch: 133, iters: 8, time: 0.234, data: 0.002) loss: 0.050 
(epoch: 134, iters: 2, time: 0.237, data: 0.004) loss: 0.037 
(epoch: 134, iters: 12, time: 0.236, data: 0.004) loss: 0.073 
(epoch: 135, iters: 6, time: 0.248, data: 0.000) loss: 0.041 
(epoch: 135, iters: 16, time: 0.237, data: 0.000) loss: 0.084 
(epoch: 136, iters: 10, time: 0.234, data: 0.096) loss: 0.029 
(epoch: 137, iters: 4, time: 0.231, data: 0.000) loss: 0.028 
(epoch: 137, iters: 14, time: 0.234, data: 0.002) loss: 0.078 
(epoch: 138, iters: 8, time: 0.235, data: 0.002) loss: 0.101 
(epoch: 139, iters: 2, time: 0.232, data: 0.006) loss: 0.059 
(epoch: 139, iters: 12, time: 0.235, data: 0.006) loss: 0.047 
(epoch: 140, iters: 6, time: 0.241, data: 0.000) loss: 0.027 
(epoch: 140, iters: 16, time: 0.234, data: 0.000) loss: 0.102 
(epoch: 141, iters: 10, time: 0.232, data: 0.094) loss: 0.029 
(epoch: 142, iters: 4, time: 0.231, data: 0.000) loss: 0.052 
(epoch: 142, iters: 14, time: 0.301, data: 0.002) loss: 0.044 
(epoch: 143, iters: 8, time: 0.235, data: 0.002) loss: 0.051 
(epoch: 144, iters: 2, time: 0.239, data: 0.006) loss: 0.037 
(epoch: 144, iters: 12, time: 0.231, data: 0.004) loss: 0.032 
(epoch: 145, iters: 6, time: 0.235, data: 0.000) loss: 0.026 
(epoch: 145, iters: 16, time: 0.230, data: 0.000) loss: 0.100 
(epoch: 146, iters: 10, time: 0.237, data: 0.098) loss: 0.031 
(epoch: 147, iters: 4, time: 0.230, data: 0.000) loss: 0.032 
(epoch: 147, iters: 14, time: 0.235, data: 0.003) loss: 0.045 
(epoch: 148, iters: 8, time: 0.232, data: 0.002) loss: 0.055 
(epoch: 149, iters: 2, time: 0.253, data: 0.006) loss: 0.059 
(epoch: 149, iters: 12, time: 0.233, data: 0.005) loss: 0.026 
(epoch: 150, iters: 6, time: 0.237, data: 0.000) loss: 0.068 
(epoch: 150, iters: 16, time: 0.237, data: 0.000) loss: 0.052 
(epoch: 151, iters: 10, time: 0.233, data: 0.095) loss: 0.075 
(epoch: 152, iters: 4, time: 0.236, data: 0.000) loss: 0.024 
(epoch: 152, iters: 14, time: 0.233, data: 0.002) loss: 0.069 
(epoch: 153, iters: 8, time: 0.238, data: 0.002) loss: 0.025 
(epoch: 154, iters: 2, time: 0.236, data: 0.006) loss: 0.095 
(epoch: 154, iters: 12, time: 0.237, data: 0.006) loss: 0.053 
(epoch: 155, iters: 6, time: 0.232, data: 0.000) loss: 0.095 
(epoch: 155, iters: 16, time: 0.234, data: 0.000) loss: 0.051 
(epoch: 156, iters: 10, time: 0.232, data: 0.092) loss: 0.096 
(epoch: 157, iters: 4, time: 0.303, data: 0.002) loss: 0.068 
(epoch: 157, iters: 14, time: 0.235, data: 0.002) loss: 0.031 
(epoch: 158, iters: 8, time: 0.233, data: 0.002) loss: 0.024 
(epoch: 159, iters: 2, time: 0.239, data: 0.004) loss: 0.025 
(epoch: 159, iters: 12, time: 0.253, data: 0.006) loss: 0.030 
(epoch: 160, iters: 6, time: 0.228, data: 0.000) loss: 0.059 
(epoch: 160, iters: 16, time: 0.233, data: 0.000) loss: 0.024 
(epoch: 161, iters: 10, time: 0.232, data: 0.094) loss: 0.058 
(epoch: 162, iters: 4, time: 0.232, data: 0.000) loss: 0.025 
(epoch: 162, iters: 14, time: 0.233, data: 0.002) loss: 0.023 
(epoch: 163, iters: 8, time: 0.231, data: 0.002) loss: 0.037 
(epoch: 164, iters: 2, time: 0.230, data: 0.006) loss: 0.023 
(epoch: 164, iters: 12, time: 0.234, data: 0.004) loss: 0.073 
(epoch: 165, iters: 6, time: 0.239, data: 0.000) loss: 0.093 
(epoch: 165, iters: 16, time: 0.238, data: 0.000) loss: 0.036 
(epoch: 166, iters: 10, time: 0.232, data: 0.096) loss: 0.058 
(epoch: 167, iters: 4, time: 0.237, data: 0.000) loss: 0.036 
(epoch: 167, iters: 14, time: 0.233, data: 0.000) loss: 0.050 
(epoch: 168, iters: 8, time: 0.230, data: 0.002) loss: 0.029 
(epoch: 169, iters: 2, time: 0.294, data: 0.005) loss: 0.058 
(epoch: 169, iters: 12, time: 0.232, data: 0.005) loss: 0.050 
(epoch: 170, iters: 6, time: 0.234, data: 0.000) loss: 0.035 
(epoch: 170, iters: 16, time: 0.236, data: 0.000) loss: 0.044 
(epoch: 171, iters: 10, time: 0.298, data: 0.101) loss: 0.030 
(epoch: 172, iters: 4, time: 0.232, data: 0.000) loss: 0.044 
(epoch: 172, iters: 14, time: 0.231, data: 0.000) loss: 0.035 
(epoch: 173, iters: 8, time: 0.232, data: 0.002) loss: 0.023 
(epoch: 174, iters: 2, time: 0.233, data: 0.004) loss: 0.057 
(epoch: 174, iters: 12, time: 0.236, data: 0.006) loss: 0.044 
(epoch: 175, iters: 6, time: 0.232, data: 0.000) loss: 0.034 
(epoch: 175, iters: 16, time: 0.235, data: 0.000) loss: 0.037 
(epoch: 176, iters: 10, time: 0.239, data: 0.095) loss: 0.043 
(epoch: 177, iters: 4, time: 0.232, data: 0.002) loss: 0.029 
(epoch: 177, iters: 14, time: 0.239, data: 0.000) loss: 0.034 
(epoch: 178, iters: 8, time: 0.236, data: 0.002) loss: 0.034 
(epoch: 179, iters: 2, time: 0.237, data: 0.004) loss: 0.073 
(epoch: 179, iters: 12, time: 0.232, data: 0.006) loss: 0.034 
(epoch: 180, iters: 6, time: 0.235, data: 0.000) loss: 0.022 
(epoch: 180, iters: 16, time: 0.237, data: 0.002) loss: 0.092 
(epoch: 181, iters: 10, time: 0.237, data: 0.102) loss: 0.072 
(epoch: 182, iters: 4, time: 0.232, data: 0.002) loss: 0.091 
(epoch: 182, iters: 14, time: 0.228, data: 0.002) loss: 0.023 
(epoch: 183, iters: 8, time: 0.233, data: 0.002) loss: 0.072 
(epoch: 184, iters: 2, time: 0.236, data: 0.006) loss: 0.072 
(epoch: 184, iters: 12, time: 0.258, data: 0.004) loss: 0.029 
(epoch: 185, iters: 6, time: 0.239, data: 0.000) loss: 0.051 
(epoch: 185, iters: 16, time: 0.296, data: 0.000) loss: 0.044 
(epoch: 186, iters: 10, time: 0.233, data: 0.095) loss: 0.043 
(epoch: 187, iters: 4, time: 0.236, data: 0.000) loss: 0.043 
(epoch: 187, iters: 14, time: 0.247, data: 0.002) loss: 0.035 
(epoch: 188, iters: 8, time: 0.228, data: 0.002) loss: 0.066 
(epoch: 189, iters: 2, time: 0.229, data: 0.006) loss: 0.039 
(epoch: 189, iters: 12, time: 0.232, data: 0.006) loss: 0.036 
(epoch: 190, iters: 6, time: 0.236, data: 0.000) loss: 0.048 
(epoch: 190, iters: 16, time: 0.234, data: 0.000) loss: 0.082 
(epoch: 191, iters: 10, time: 0.236, data: 0.097) loss: 0.047 
(epoch: 192, iters: 4, time: 0.236, data: 0.000) loss: 0.040 
(epoch: 192, iters: 14, time: 0.233, data: 0.002) loss: 0.055 
(epoch: 193, iters: 8, time: 0.236, data: 0.002) loss: 0.056 
(epoch: 194, iters: 2, time: 0.235, data: 0.006) loss: 0.045 
(epoch: 194, iters: 12, time: 0.234, data: 0.006) loss: 0.060 
(epoch: 195, iters: 6, time: 0.234, data: 0.000) loss: 0.068 
(epoch: 195, iters: 16, time: 0.231, data: 0.000) loss: 0.134 
(epoch: 196, iters: 10, time: 0.233, data: 0.093) loss: 0.088 
(epoch: 197, iters: 4, time: 0.239, data: 0.000) loss: 0.039 
(epoch: 197, iters: 14, time: 0.240, data: 0.003) loss: 0.036 
(epoch: 198, iters: 8, time: 0.237, data: 0.003) loss: 0.110 
(epoch: 199, iters: 2, time: 0.233, data: 0.004) loss: 0.054 
(epoch: 199, iters: 12, time: 0.234, data: 0.006) loss: 0.072 
(epoch: 200, iters: 6, time: 0.232, data: 0.000) loss: 0.053 
(epoch: 200, iters: 16, time: 0.230, data: 0.000) loss: 0.059 
(epoch: 201, iters: 10, time: 0.228, data: 0.095) loss: 0.060 
