================ Training Loss (Fri Nov 21 04:21:26 2025) ================
(epoch: 2, iters: 4, time: 0.188, data: 0.405) loss: 1.316 
(epoch: 33, iters: 20, time: 0.103, data: 0.133) loss: 0.396 
(epoch: 34, iters: 20, time: 0.114, data: 0.173) loss: 0.273 
(epoch: 35, iters: 20, time: 0.104, data: 0.210) loss: 0.311 
(epoch: 36, iters: 20, time: 0.103, data: 0.245) loss: 0.204 
(epoch: 37, iters: 20, time: 0.103, data: 0.175) loss: 0.231 
(epoch: 38, iters: 20, time: 0.101, data: 0.158) loss: 0.272 
(epoch: 39, iters: 20, time: 0.100, data: 0.100) loss: 0.176 
(epoch: 40, iters: 20, time: 0.103, data: 0.225) loss: 0.408 
(epoch: 41, iters: 20, time: 0.099, data: 0.107) loss: 0.256 
(epoch: 42, iters: 20, time: 0.101, data: 0.103) loss: 0.220 
(epoch: 43, iters: 20, time: 0.101, data: 0.104) loss: 0.251 
(epoch: 44, iters: 20, time: 0.117, data: 0.244) loss: 0.243 
(epoch: 45, iters: 20, time: 0.105, data: 0.173) loss: 0.155 
(epoch: 46, iters: 20, time: 0.104, data: 0.102) loss: 0.161 
(epoch: 47, iters: 20, time: 0.104, data: 0.170) loss: 0.156 
================ Training Loss (Fri Nov 21 04:29:06 2025) ================
(epoch: 1, iters: 20, time: 0.072, data: 0.414) loss: 1.047 
(epoch: 2, iters: 20, time: 0.060, data: 0.419) loss: 1.143 
(epoch: 3, iters: 20, time: 0.060, data: 0.285) loss: 1.007 
(epoch: 4, iters: 20, time: 0.059, data: 0.281) loss: 1.056 
(epoch: 5, iters: 20, time: 0.071, data: 0.446) loss: 0.453 
(epoch: 6, iters: 20, time: 0.059, data: 0.214) loss: 0.442 
(epoch: 7, iters: 20, time: 0.060, data: 0.218) loss: 0.446 
(epoch: 8, iters: 20, time: 0.072, data: 0.354) loss: 0.488 
(epoch: 9, iters: 20, time: 0.060, data: 0.303) loss: 0.361 
(epoch: 10, iters: 20, time: 0.059, data: 0.303) loss: 0.468 
(epoch: 11, iters: 20, time: 0.060, data: 0.358) loss: 0.279 
(epoch: 12, iters: 20, time: 0.059, data: 0.355) loss: 0.409 
(epoch: 13, iters: 20, time: 0.060, data: 0.152) loss: 0.381 
(epoch: 14, iters: 20, time: 0.060, data: 0.222) loss: 0.190 
(epoch: 15, iters: 20, time: 0.059, data: 0.328) loss: 0.220 
(epoch: 16, iters: 20, time: 0.061, data: 0.215) loss: 0.239 
(epoch: 17, iters: 20, time: 0.060, data: 0.293) loss: 0.233 
(epoch: 18, iters: 20, time: 0.060, data: 0.299) loss: 0.155 
(epoch: 19, iters: 20, time: 0.060, data: 0.293) loss: 0.295 
(epoch: 20, iters: 20, time: 0.060, data: 0.229) loss: 0.155 
(epoch: 21, iters: 20, time: 0.071, data: 0.272) loss: 0.665 
(epoch: 22, iters: 20, time: 0.059, data: 0.167) loss: 0.215 
(epoch: 23, iters: 20, time: 0.059, data: 0.222) loss: 0.397 
(epoch: 24, iters: 20, time: 0.063, data: 0.226) loss: 0.331 
(epoch: 25, iters: 20, time: 0.059, data: 0.166) loss: 0.426 
(epoch: 26, iters: 20, time: 0.059, data: 0.095) loss: 0.321 
(epoch: 27, iters: 20, time: 0.060, data: 0.152) loss: 0.281 
(epoch: 28, iters: 20, time: 0.059, data: 0.211) loss: 0.227 
(epoch: 29, iters: 20, time: 0.059, data: 0.235) loss: 0.226 
(epoch: 30, iters: 20, time: 0.061, data: 0.219) loss: 0.209 
(epoch: 31, iters: 20, time: 0.060, data: 0.168) loss: 0.541 
(epoch: 32, iters: 20, time: 0.061, data: 0.149) loss: 0.304 
(epoch: 33, iters: 20, time: 0.059, data: 0.158) loss: 0.193 
(epoch: 34, iters: 20, time: 0.062, data: 0.100) loss: 0.166 
(epoch: 35, iters: 20, time: 0.059, data: 0.157) loss: 0.396 
(epoch: 36, iters: 20, time: 0.058, data: 0.102) loss: 0.287 
(epoch: 37, iters: 20, time: 0.060, data: 0.157) loss: 0.305 
(epoch: 38, iters: 20, time: 0.060, data: 0.223) loss: 0.479 
(epoch: 39, iters: 20, time: 0.060, data: 0.149) loss: 0.282 
(epoch: 40, iters: 20, time: 0.059, data: 0.112) loss: 0.132 
(epoch: 41, iters: 20, time: 0.059, data: 0.162) loss: 0.164 
(epoch: 42, iters: 20, time: 0.060, data: 0.225) loss: 0.104 
================ Training Loss (Fri Nov 21 04:33:22 2025) ================
(epoch: 1, iters: 20, time: 0.069, data: 0.398) loss: 1.245 
(epoch: 2, iters: 20, time: 0.059, data: 0.409) loss: 1.509 
(epoch: 3, iters: 20, time: 0.058, data: 0.350) loss: 1.113 
(epoch: 4, iters: 20, time: 0.060, data: 0.345) loss: 1.190 
(epoch: 5, iters: 20, time: 0.072, data: 0.464) loss: 0.885 
(epoch: 6, iters: 20, time: 0.059, data: 0.353) loss: 0.822 
(epoch: 7, iters: 20, time: 0.059, data: 0.248) loss: 1.091 
(epoch: 8, iters: 20, time: 0.059, data: 0.343) loss: 1.042 
(epoch: 9, iters: 20, time: 0.060, data: 0.357) loss: 0.701 
(epoch: 10, iters: 20, time: 0.059, data: 0.281) loss: 0.704 
(epoch: 11, iters: 20, time: 0.059, data: 0.228) loss: 0.646 
(epoch: 12, iters: 20, time: 0.059, data: 0.226) loss: 0.586 
(epoch: 13, iters: 20, time: 0.058, data: 0.207) loss: 0.561 
(epoch: 14, iters: 20, time: 0.059, data: 0.162) loss: 0.496 
(epoch: 15, iters: 20, time: 0.059, data: 0.287) loss: 0.445 
(epoch: 16, iters: 20, time: 0.062, data: 0.281) loss: 0.647 
(epoch: 17, iters: 20, time: 0.060, data: 0.254) loss: 0.537 
(epoch: 18, iters: 20, time: 0.059, data: 0.213) loss: 0.786 
(epoch: 19, iters: 20, time: 0.060, data: 0.222) loss: 1.207 
(epoch: 20, iters: 20, time: 0.058, data: 0.292) loss: 0.506 
(epoch: 21, iters: 20, time: 0.058, data: 0.300) loss: 0.349 
(epoch: 22, iters: 20, time: 0.059, data: 0.284) loss: 0.415 
(epoch: 23, iters: 20, time: 0.061, data: 0.226) loss: 0.317 
(epoch: 24, iters: 20, time: 0.071, data: 0.217) loss: 0.324 
(epoch: 25, iters: 20, time: 0.059, data: 0.280) loss: 0.338 
(epoch: 26, iters: 20, time: 0.060, data: 0.293) loss: 0.426 
(epoch: 27, iters: 20, time: 0.069, data: 0.179) loss: 0.309 
(epoch: 28, iters: 20, time: 0.058, data: 0.116) loss: 0.628 
(epoch: 29, iters: 20, time: 0.058, data: 0.096) loss: 0.313 
(epoch: 30, iters: 20, time: 0.060, data: 0.096) loss: 0.271 
(epoch: 31, iters: 20, time: 0.058, data: 0.254) loss: 0.369 
(epoch: 32, iters: 20, time: 0.059, data: 0.167) loss: 0.350 
(epoch: 33, iters: 20, time: 0.060, data: 0.360) loss: 0.318 
(epoch: 34, iters: 20, time: 0.058, data: 0.158) loss: 0.447 
(epoch: 35, iters: 20, time: 0.059, data: 0.229) loss: 0.272 
(epoch: 36, iters: 20, time: 0.060, data: 0.155) loss: 0.297 
(epoch: 37, iters: 20, time: 0.058, data: 0.291) loss: 0.268 
(epoch: 38, iters: 20, time: 0.060, data: 0.230) loss: 0.330 
(epoch: 39, iters: 20, time: 0.062, data: 0.150) loss: 0.300 
(epoch: 40, iters: 20, time: 0.058, data: 0.102) loss: 0.222 
(epoch: 41, iters: 20, time: 0.060, data: 0.152) loss: 0.247 
(epoch: 42, iters: 20, time: 0.060, data: 0.161) loss: 0.436 
(epoch: 43, iters: 20, time: 0.058, data: 0.096) loss: 0.403 
(epoch: 44, iters: 20, time: 0.060, data: 0.159) loss: 0.262 
(epoch: 45, iters: 20, time: 0.059, data: 0.098) loss: 0.498 
(epoch: 46, iters: 20, time: 0.058, data: 0.106) loss: 0.581 
(epoch: 47, iters: 20, time: 0.059, data: 0.096) loss: 0.321 
(epoch: 48, iters: 20, time: 0.058, data: 0.094) loss: 0.631 
(epoch: 49, iters: 20, time: 0.059, data: 0.095) loss: 0.549 
(epoch: 50, iters: 20, time: 0.060, data: 0.099) loss: 0.215 
(epoch: 51, iters: 20, time: 0.058, data: 0.158) loss: 0.174 
================ Training Loss (Fri Nov 21 04:38:15 2025) ================
(epoch: 2, iters: 4, time: 0.205, data: 0.346) loss: 1.337 
(epoch: 3, iters: 8, time: 0.191, data: 0.000) loss: 1.144 
(epoch: 4, iters: 12, time: 0.194, data: 0.000) loss: 0.958 
(epoch: 5, iters: 16, time: 0.192, data: 0.005) loss: 0.862 
(epoch: 7, iters: 4, time: 0.189, data: 0.296) loss: 0.600 
(epoch: 8, iters: 8, time: 0.193, data: 0.005) loss: 0.568 
(epoch: 9, iters: 12, time: 0.187, data: 0.005) loss: 0.351 
(epoch: 10, iters: 16, time: 0.187, data: 0.004) loss: 0.665 
(epoch: 12, iters: 4, time: 0.194, data: 0.373) loss: 0.463 
(epoch: 13, iters: 8, time: 0.187, data: 0.005) loss: 0.587 
(epoch: 14, iters: 12, time: 0.186, data: 0.000) loss: 0.606 
(epoch: 15, iters: 16, time: 0.192, data: 0.005) loss: 0.334 
(epoch: 17, iters: 4, time: 0.193, data: 0.369) loss: 0.376 
(epoch: 18, iters: 8, time: 0.189, data: 0.005) loss: 0.286 
(epoch: 19, iters: 12, time: 0.191, data: 0.000) loss: 0.218 
(epoch: 20, iters: 16, time: 0.186, data: 0.004) loss: 0.243 
(epoch: 22, iters: 4, time: 0.195, data: 0.161) loss: 0.214 
(epoch: 23, iters: 8, time: 0.190, data: 0.000) loss: 0.290 
(epoch: 24, iters: 12, time: 0.186, data: 0.000) loss: 0.295 
(epoch: 25, iters: 16, time: 0.186, data: 0.000) loss: 0.284 
(epoch: 27, iters: 4, time: 0.193, data: 0.288) loss: 0.168 
(epoch: 28, iters: 8, time: 0.208, data: 0.000) loss: 0.183 
(epoch: 29, iters: 12, time: 0.190, data: 0.000) loss: 0.207 
(epoch: 30, iters: 16, time: 0.190, data: 0.004) loss: 0.198 
(epoch: 32, iters: 4, time: 0.203, data: 0.158) loss: 0.260 
(epoch: 33, iters: 8, time: 0.192, data: 0.000) loss: 0.197 
(epoch: 34, iters: 12, time: 0.185, data: 0.000) loss: 0.236 
(epoch: 35, iters: 16, time: 0.198, data: 0.005) loss: 0.184 
(epoch: 37, iters: 4, time: 0.188, data: 0.171) loss: 0.159 
(epoch: 38, iters: 8, time: 0.188, data: 0.000) loss: 0.144 
(epoch: 39, iters: 12, time: 0.189, data: 0.000) loss: 0.107 
(epoch: 40, iters: 16, time: 0.187, data: 0.004) loss: 0.123 
(epoch: 42, iters: 4, time: 0.194, data: 0.170) loss: 0.107 
(epoch: 43, iters: 8, time: 0.188, data: 0.005) loss: 0.125 
(epoch: 44, iters: 12, time: 0.193, data: 0.000) loss: 0.119 
(epoch: 45, iters: 16, time: 0.203, data: 0.004) loss: 0.197 
(epoch: 47, iters: 4, time: 0.187, data: 0.160) loss: 0.096 
(epoch: 48, iters: 8, time: 0.188, data: 0.000) loss: 0.121 
(epoch: 49, iters: 12, time: 0.208, data: 0.000) loss: 0.154 
(epoch: 50, iters: 16, time: 0.189, data: 0.000) loss: 0.118 
(epoch: 52, iters: 4, time: 0.193, data: 0.105) loss: 0.110 
(epoch: 53, iters: 8, time: 0.206, data: 0.000) loss: 0.111 
(epoch: 54, iters: 12, time: 0.192, data: 0.009) loss: 0.093 
(epoch: 55, iters: 16, time: 0.204, data: 0.000) loss: 0.126 
(epoch: 57, iters: 4, time: 0.204, data: 0.103) loss: 0.116 
(epoch: 58, iters: 8, time: 0.185, data: 0.005) loss: 0.150 
(epoch: 59, iters: 12, time: 0.209, data: 0.005) loss: 0.299 
(epoch: 60, iters: 16, time: 0.187, data: 0.004) loss: 0.307 
(epoch: 62, iters: 4, time: 0.188, data: 0.114) loss: 0.341 
(epoch: 63, iters: 8, time: 0.192, data: 0.000) loss: 0.626 
(epoch: 64, iters: 12, time: 0.191, data: 0.000) loss: 0.463 
(epoch: 65, iters: 16, time: 0.188, data: 0.004) loss: 0.449 
(epoch: 67, iters: 4, time: 0.191, data: 0.099) loss: 0.284 
(epoch: 68, iters: 8, time: 0.191, data: 0.000) loss: 0.387 
(epoch: 69, iters: 12, time: 0.192, data: 0.008) loss: 0.341 
(epoch: 70, iters: 16, time: 0.191, data: 0.004) loss: 0.217 
(epoch: 72, iters: 4, time: 0.191, data: 0.096) loss: 0.181 
(epoch: 73, iters: 8, time: 0.189, data: 0.000) loss: 0.211 
(epoch: 74, iters: 12, time: 0.188, data: 0.005) loss: 0.206 
(epoch: 75, iters: 16, time: 0.206, data: 0.004) loss: 0.132 
(epoch: 77, iters: 4, time: 0.206, data: 0.103) loss: 0.142 
(epoch: 78, iters: 8, time: 0.193, data: 0.012) loss: 0.123 
(epoch: 79, iters: 12, time: 0.201, data: 0.005) loss: 0.110 
(epoch: 80, iters: 16, time: 0.191, data: 0.005) loss: 0.116 
(epoch: 82, iters: 4, time: 0.188, data: 0.104) loss: 0.103 
(epoch: 83, iters: 8, time: 0.202, data: 0.000) loss: 0.077 
(epoch: 84, iters: 12, time: 0.186, data: 0.005) loss: 0.081 
(epoch: 85, iters: 16, time: 0.204, data: 0.000) loss: 0.105 
(epoch: 87, iters: 4, time: 0.208, data: 0.104) loss: 0.083 
(epoch: 88, iters: 8, time: 0.186, data: 0.005) loss: 0.060 
(epoch: 89, iters: 12, time: 0.213, data: 0.005) loss: 0.070 
(epoch: 90, iters: 16, time: 0.185, data: 0.004) loss: 0.059 
(epoch: 92, iters: 4, time: 0.189, data: 0.099) loss: 0.058 
(epoch: 93, iters: 8, time: 0.201, data: 0.006) loss: 0.052 
(epoch: 94, iters: 12, time: 0.189, data: 0.000) loss: 0.050 
(epoch: 95, iters: 16, time: 0.208, data: 0.004) loss: 0.075 
(epoch: 97, iters: 4, time: 0.209, data: 0.120) loss: 0.055 
(epoch: 98, iters: 8, time: 0.189, data: 0.005) loss: 0.048 
(epoch: 99, iters: 12, time: 0.207, data: 0.004) loss: 0.047 
(epoch: 100, iters: 16, time: 0.191, data: 0.000) loss: 0.042 
