================ Training Loss (Tue Nov 18 21:06:49 2025) ================
(epoch: 1, iters: 10, time: 0.236, data: 0.083) loss: 1.471 
(epoch: 35, iters: 16, time: 0.234, data: 0.002) loss: 0.063 
(epoch: 36, iters: 10, time: 0.236, data: 0.086) loss: 0.046 
(epoch: 37, iters: 4, time: 0.232, data: 0.000) loss: 0.042 
(epoch: 37, iters: 14, time: 0.233, data: 0.002) loss: 0.052 
(epoch: 38, iters: 8, time: 0.237, data: 0.002) loss: 0.065 
(epoch: 39, iters: 2, time: 0.241, data: 0.000) loss: 0.049 
(epoch: 39, iters: 12, time: 0.235, data: 0.006) loss: 0.037 
(epoch: 40, iters: 6, time: 0.233, data: 0.000) loss: 0.044 
(epoch: 40, iters: 16, time: 0.232, data: 0.002) loss: 0.035 
(epoch: 41, iters: 10, time: 0.234, data: 0.087) loss: 0.033 
(epoch: 42, iters: 4, time: 0.238, data: 0.002) loss: 0.042 
(epoch: 42, iters: 14, time: 0.241, data: 0.002) loss: 0.055 
(epoch: 43, iters: 8, time: 0.233, data: 0.002) loss: 0.031 
(epoch: 44, iters: 2, time: 0.297, data: 0.006) loss: 0.061 
(epoch: 44, iters: 12, time: 0.233, data: 0.002) loss: 0.045 
(epoch: 45, iters: 6, time: 0.238, data: 0.002) loss: 0.030 
(epoch: 45, iters: 16, time: 0.234, data: 0.000) loss: 0.033 
(epoch: 46, iters: 10, time: 0.238, data: 0.089) loss: 0.032 
(epoch: 47, iters: 4, time: 0.229, data: 0.000) loss: 0.027 
(epoch: 47, iters: 14, time: 0.238, data: 0.000) loss: 0.037 
(epoch: 48, iters: 8, time: 0.229, data: 0.002) loss: 0.025 
(epoch: 49, iters: 2, time: 0.309, data: 0.006) loss: 0.032 
(epoch: 49, iters: 12, time: 0.232, data: 0.004) loss: 0.029 
(epoch: 50, iters: 6, time: 0.238, data: 0.000) loss: 0.039 
(epoch: 50, iters: 16, time: 0.232, data: 0.000) loss: 0.042 
(epoch: 51, iters: 10, time: 0.298, data: 0.093) loss: 0.035 
(epoch: 52, iters: 4, time: 0.238, data: 0.000) loss: 0.031 
(epoch: 52, iters: 14, time: 0.235, data: 0.002) loss: 0.039 
(epoch: 53, iters: 8, time: 0.241, data: 0.002) loss: 0.028 
(epoch: 54, iters: 2, time: 0.241, data: 0.002) loss: 0.038 
(epoch: 54, iters: 12, time: 0.233, data: 0.004) loss: 0.029 
(epoch: 55, iters: 6, time: 0.234, data: 0.000) loss: 0.037 
(epoch: 55, iters: 16, time: 0.233, data: 0.000) loss: 0.023 
(epoch: 56, iters: 10, time: 0.237, data: 0.090) loss: 0.023 
(epoch: 57, iters: 4, time: 0.234, data: 0.002) loss: 0.021 
(epoch: 57, iters: 14, time: 0.233, data: 0.000) loss: 0.032 
(epoch: 58, iters: 8, time: 0.232, data: 0.002) loss: 0.022 
(epoch: 59, iters: 2, time: 0.256, data: 0.002) loss: 0.022 
(epoch: 59, iters: 12, time: 0.236, data: 0.007) loss: 0.027 
(epoch: 60, iters: 6, time: 0.242, data: 0.000) loss: 0.032 
(epoch: 60, iters: 16, time: 0.239, data: 0.000) loss: 0.023 
(epoch: 61, iters: 10, time: 0.234, data: 0.089) loss: 0.023 
(epoch: 62, iters: 4, time: 0.231, data: 0.002) loss: 0.024 
(epoch: 62, iters: 14, time: 0.240, data: 0.000) loss: 0.021 
(epoch: 63, iters: 8, time: 0.232, data: 0.002) loss: 0.034 
(epoch: 64, iters: 2, time: 0.235, data: 0.006) loss: 0.037 
(epoch: 64, iters: 12, time: 0.235, data: 0.002) loss: 0.023 
(epoch: 65, iters: 6, time: 0.236, data: 0.000) loss: 0.020 
(epoch: 65, iters: 16, time: 0.296, data: 0.000) loss: 0.031 
(epoch: 66, iters: 10, time: 0.239, data: 0.092) loss: 0.020 
(epoch: 67, iters: 4, time: 0.237, data: 0.000) loss: 0.027 
(epoch: 67, iters: 14, time: 0.231, data: 0.002) loss: 0.024 
(epoch: 68, iters: 8, time: 0.244, data: 0.002) loss: 0.020 
(epoch: 69, iters: 2, time: 0.247, data: 0.007) loss: 0.022 
(epoch: 69, iters: 12, time: 0.229, data: 0.007) loss: 0.021 
(epoch: 70, iters: 6, time: 0.232, data: 0.000) loss: 0.024 
(epoch: 70, iters: 16, time: 0.229, data: 0.000) loss: 0.020 
(epoch: 71, iters: 10, time: 0.234, data: 0.090) loss: 0.030 
(epoch: 72, iters: 4, time: 0.236, data: 0.000) loss: 0.021 
(epoch: 72, iters: 14, time: 0.235, data: 0.000) loss: 0.020 
(epoch: 73, iters: 8, time: 0.228, data: 0.002) loss: 0.021 
(epoch: 74, iters: 2, time: 0.237, data: 0.006) loss: 0.029 
(epoch: 74, iters: 12, time: 0.237, data: 0.004) loss: 0.025 
(epoch: 75, iters: 6, time: 0.230, data: 0.000) loss: 0.019 
(epoch: 75, iters: 16, time: 0.232, data: 0.000) loss: 0.020 
(epoch: 76, iters: 10, time: 0.233, data: 0.087) loss: 0.018 
(epoch: 77, iters: 4, time: 0.232, data: 0.006) loss: 0.018 
(epoch: 77, iters: 14, time: 0.233, data: 0.000) loss: 0.020 
(epoch: 78, iters: 8, time: 0.231, data: 0.002) loss: 0.017 
(epoch: 79, iters: 2, time: 0.233, data: 0.006) loss: 0.025 
(epoch: 79, iters: 12, time: 0.234, data: 0.002) loss: 0.028 
(epoch: 80, iters: 6, time: 0.233, data: 0.004) loss: 0.017 
(epoch: 80, iters: 16, time: 0.230, data: 0.000) loss: 0.026 
(epoch: 81, iters: 10, time: 0.228, data: 0.088) loss: 0.022 
(epoch: 82, iters: 4, time: 0.235, data: 0.000) loss: 0.017 
(epoch: 82, iters: 14, time: 0.231, data: 0.000) loss: 0.029 
(epoch: 83, iters: 8, time: 0.302, data: 0.002) loss: 0.026 
(epoch: 84, iters: 2, time: 0.230, data: 0.005) loss: 0.016 
(epoch: 84, iters: 12, time: 0.237, data: 0.006) loss: 0.033 
(epoch: 85, iters: 6, time: 0.235, data: 0.000) loss: 0.017 
(epoch: 85, iters: 16, time: 0.294, data: 0.000) loss: 0.029 
(epoch: 86, iters: 10, time: 0.230, data: 0.091) loss: 0.027 
(epoch: 87, iters: 4, time: 0.236, data: 0.002) loss: 0.019 
(epoch: 87, iters: 14, time: 0.233, data: 0.002) loss: 0.018 
(epoch: 88, iters: 8, time: 0.233, data: 0.002) loss: 0.019 
(epoch: 89, iters: 2, time: 0.237, data: 0.006) loss: 0.016 
(epoch: 89, iters: 12, time: 0.229, data: 0.006) loss: 0.018 
(epoch: 90, iters: 6, time: 0.229, data: 0.000) loss: 0.022 
(epoch: 90, iters: 16, time: 0.231, data: 0.000) loss: 0.019 
(epoch: 91, iters: 10, time: 0.240, data: 0.088) loss: 0.017 
(epoch: 92, iters: 4, time: 0.230, data: 0.000) loss: 0.015 
(epoch: 92, iters: 14, time: 0.234, data: 0.002) loss: 0.022 
