================ Training Loss (Tue Nov 18 21:41:22 2025) ================
(epoch: 1, iters: 10, time: 0.231, data: 0.084) loss: 0.855 
(epoch: 38, iters: 8, time: 0.231, data: 0.002) loss: 0.049 
(epoch: 39, iters: 2, time: 0.235, data: 0.006) loss: 0.050 
(epoch: 39, iters: 12, time: 0.234, data: 0.007) loss: 0.049 
(epoch: 40, iters: 6, time: 0.235, data: 0.000) loss: 0.044 
(epoch: 40, iters: 16, time: 0.236, data: 0.004) loss: 0.052 
(epoch: 41, iters: 10, time: 0.231, data: 0.089) loss: 0.042 
(epoch: 42, iters: 4, time: 0.236, data: 0.004) loss: 0.043 
(epoch: 42, iters: 14, time: 0.240, data: 0.002) loss: 0.041 
(epoch: 43, iters: 8, time: 0.307, data: 0.002) loss: 0.042 
(epoch: 44, iters: 2, time: 0.234, data: 0.004) loss: 0.043 
(epoch: 44, iters: 12, time: 0.238, data: 0.004) loss: 0.043 
(epoch: 45, iters: 6, time: 0.229, data: 0.000) loss: 0.043 
(epoch: 45, iters: 16, time: 0.286, data: 0.000) loss: 0.042 
(epoch: 46, iters: 10, time: 0.235, data: 0.092) loss: 0.053 
(epoch: 47, iters: 4, time: 0.231, data: 0.002) loss: 0.226 
(epoch: 47, iters: 14, time: 0.231, data: 0.002) loss: 0.221 
(epoch: 48, iters: 8, time: 0.237, data: 0.002) loss: 0.444 
(epoch: 49, iters: 2, time: 0.232, data: 0.004) loss: 0.231 
(epoch: 49, iters: 12, time: 0.229, data: 0.003) loss: 0.239 
(epoch: 50, iters: 6, time: 0.229, data: 0.003) loss: 0.236 
(epoch: 50, iters: 16, time: 0.236, data: 0.000) loss: 0.288 
(epoch: 51, iters: 10, time: 0.233, data: 0.087) loss: 0.138 
(epoch: 52, iters: 4, time: 0.237, data: 0.002) loss: 0.188 
(epoch: 52, iters: 14, time: 0.237, data: 0.000) loss: 0.132 
(epoch: 53, iters: 8, time: 0.231, data: 0.002) loss: 0.120 
(epoch: 54, iters: 2, time: 0.233, data: 0.006) loss: 0.085 
(epoch: 54, iters: 12, time: 0.230, data: 0.004) loss: 0.127 
(epoch: 55, iters: 6, time: 0.238, data: 0.000) loss: 0.073 
(epoch: 55, iters: 16, time: 0.233, data: 0.000) loss: 0.099 
(epoch: 56, iters: 10, time: 0.237, data: 0.092) loss: 0.079 
(epoch: 57, iters: 4, time: 0.234, data: 0.000) loss: 0.064 
(epoch: 57, iters: 14, time: 0.297, data: 0.002) loss: 0.089 
(epoch: 58, iters: 8, time: 0.234, data: 0.002) loss: 0.072 
(epoch: 59, iters: 2, time: 0.232, data: 0.004) loss: 0.052 
(epoch: 59, iters: 12, time: 0.231, data: 0.006) loss: 0.058 
(epoch: 60, iters: 6, time: 0.236, data: 0.000) loss: 0.054 
(epoch: 60, iters: 16, time: 0.230, data: 0.000) loss: 0.051 
(epoch: 61, iters: 10, time: 0.234, data: 0.088) loss: 0.047 
(epoch: 62, iters: 4, time: 0.232, data: 0.002) loss: 0.047 
(epoch: 62, iters: 14, time: 0.232, data: 0.002) loss: 0.049 
(epoch: 63, iters: 8, time: 0.233, data: 0.002) loss: 0.044 
(epoch: 64, iters: 2, time: 0.233, data: 0.006) loss: 0.042 
(epoch: 64, iters: 12, time: 0.231, data: 0.006) loss: 0.045 
(epoch: 65, iters: 6, time: 0.236, data: 0.000) loss: 0.040 
(epoch: 65, iters: 16, time: 0.235, data: 0.000) loss: 0.038 
(epoch: 66, iters: 10, time: 0.231, data: 0.088) loss: 0.035 
(epoch: 67, iters: 4, time: 0.237, data: 0.002) loss: 0.040 
(epoch: 67, iters: 14, time: 0.237, data: 0.000) loss: 0.042 
(epoch: 68, iters: 8, time: 0.235, data: 0.002) loss: 0.035 
(epoch: 69, iters: 2, time: 0.249, data: 0.004) loss: 0.038 
(epoch: 69, iters: 12, time: 0.231, data: 0.006) loss: 0.032 
(epoch: 70, iters: 6, time: 0.246, data: 0.000) loss: 0.034 
(epoch: 70, iters: 16, time: 0.244, data: 0.002) loss: 0.033 
(epoch: 71, iters: 10, time: 0.237, data: 0.090) loss: 0.037 
(epoch: 72, iters: 4, time: 0.301, data: 0.000) loss: 0.033 
(epoch: 72, iters: 14, time: 0.233, data: 0.002) loss: 0.035 
(epoch: 73, iters: 8, time: 0.242, data: 0.002) loss: 0.036 
(epoch: 74, iters: 2, time: 0.229, data: 0.004) loss: 0.029 
(epoch: 74, iters: 12, time: 0.255, data: 0.006) loss: 0.028 
(epoch: 75, iters: 6, time: 0.249, data: 0.000) loss: 0.033 
(epoch: 75, iters: 16, time: 0.233, data: 0.000) loss: 0.030 
(epoch: 76, iters: 10, time: 0.235, data: 0.092) loss: 0.027 
(epoch: 77, iters: 4, time: 0.240, data: 0.000) loss: 0.030 
(epoch: 77, iters: 14, time: 0.231, data: 0.000) loss: 0.029 
(epoch: 78, iters: 8, time: 0.238, data: 0.002) loss: 0.027 
(epoch: 79, iters: 2, time: 0.252, data: 0.006) loss: 0.025 
(epoch: 79, iters: 12, time: 0.241, data: 0.010) loss: 0.029 
(epoch: 80, iters: 6, time: 0.233, data: 0.000) loss: 0.024 
(epoch: 80, iters: 16, time: 0.236, data: 0.000) loss: 0.028 
(epoch: 81, iters: 10, time: 0.233, data: 0.098) loss: 0.027 
(epoch: 82, iters: 4, time: 0.234, data: 0.000) loss: 0.026 
(epoch: 82, iters: 14, time: 0.235, data: 0.002) loss: 0.023 
(epoch: 83, iters: 8, time: 0.236, data: 0.003) loss: 0.025 
(epoch: 84, iters: 2, time: 0.302, data: 0.006) loss: 0.025 
(epoch: 84, iters: 12, time: 0.233, data: 0.004) loss: 0.022 
(epoch: 85, iters: 6, time: 0.239, data: 0.000) loss: 0.019 
(epoch: 85, iters: 16, time: 0.236, data: 0.000) loss: 0.027 
(epoch: 86, iters: 10, time: 0.301, data: 0.091) loss: 0.023 
(epoch: 87, iters: 4, time: 0.233, data: 0.000) loss: 0.025 
(epoch: 87, iters: 14, time: 0.233, data: 0.002) loss: 0.025 
(epoch: 88, iters: 8, time: 0.236, data: 0.002) loss: 0.024 
(epoch: 89, iters: 2, time: 0.232, data: 0.006) loss: 0.024 
(epoch: 89, iters: 12, time: 0.234, data: 0.004) loss: 0.025 
(epoch: 90, iters: 6, time: 0.231, data: 0.002) loss: 0.020 
(epoch: 90, iters: 16, time: 0.238, data: 0.002) loss: 0.025 
(epoch: 91, iters: 10, time: 0.233, data: 0.098) loss: 0.022 
(epoch: 92, iters: 4, time: 0.238, data: 0.000) loss: 0.024 
(epoch: 92, iters: 14, time: 0.232, data: 0.002) loss: 0.021 
(epoch: 93, iters: 8, time: 0.238, data: 0.002) loss: 0.022 
(epoch: 94, iters: 2, time: 0.243, data: 0.004) loss: 0.022 
(epoch: 94, iters: 12, time: 0.238, data: 0.004) loss: 0.025 
(epoch: 95, iters: 6, time: 0.242, data: 0.000) loss: 0.024 
(epoch: 95, iters: 16, time: 0.240, data: 0.000) loss: 0.020 
(epoch: 96, iters: 10, time: 0.240, data: 0.094) loss: 0.022 
(epoch: 97, iters: 4, time: 0.236, data: 0.000) loss: 0.021 
(epoch: 97, iters: 14, time: 0.239, data: 0.002) loss: 0.018 
(epoch: 98, iters: 8, time: 0.234, data: 0.002) loss: 0.022 
(epoch: 99, iters: 2, time: 0.298, data: 0.004) loss: 0.021 
(epoch: 99, iters: 12, time: 0.235, data: 0.004) loss: 0.021 
(epoch: 100, iters: 6, time: 0.241, data: 0.000) loss: 0.021 
(epoch: 100, iters: 16, time: 0.240, data: 0.000) loss: 0.020 
(epoch: 101, iters: 10, time: 0.308, data: 0.096) loss: 0.019 
(epoch: 102, iters: 4, time: 0.232, data: 0.000) loss: 0.018 
(epoch: 102, iters: 14, time: 0.238, data: 0.002) loss: 0.020 
(epoch: 103, iters: 8, time: 0.233, data: 0.002) loss: 0.021 
(epoch: 104, iters: 2, time: 0.241, data: 0.006) loss: 0.022 
(epoch: 104, iters: 12, time: 0.235, data: 0.006) loss: 0.022 
(epoch: 105, iters: 6, time: 0.236, data: 0.000) loss: 0.023 
(epoch: 105, iters: 16, time: 0.238, data: 0.000) loss: 0.023 
(epoch: 106, iters: 10, time: 0.239, data: 0.092) loss: 0.020 
(epoch: 107, iters: 4, time: 0.240, data: 0.002) loss: 0.017 
(epoch: 107, iters: 14, time: 0.234, data: 0.002) loss: 0.018 
(epoch: 108, iters: 8, time: 0.238, data: 0.002) loss: 0.021 
(epoch: 109, iters: 2, time: 0.231, data: 0.004) loss: 0.014 
(epoch: 109, iters: 12, time: 0.231, data: 0.004) loss: 0.021 
