================ Training Loss (Thu Nov 20 04:15:22 2025) ================
(epoch: 1, iters: 10, time: 0.229, data: 0.080) loss: 0.711 
(epoch: 39, iters: 12, time: 0.230, data: 0.005) loss: 0.481 
(epoch: 40, iters: 6, time: 0.234, data: 0.000) loss: 0.246 
(epoch: 40, iters: 16, time: 0.233, data: 0.000) loss: 0.566 
(epoch: 41, iters: 10, time: 0.228, data: 0.090) loss: 0.218 
(epoch: 42, iters: 4, time: 0.235, data: 0.002) loss: 0.184 
(epoch: 42, iters: 14, time: 0.238, data: 0.000) loss: 0.166 
(epoch: 43, iters: 8, time: 0.297, data: 0.002) loss: 0.180 
(epoch: 44, iters: 2, time: 0.235, data: 0.004) loss: 0.145 
(epoch: 44, iters: 12, time: 0.234, data: 0.006) loss: 0.156 
(epoch: 45, iters: 6, time: 0.230, data: 0.000) loss: 0.276 
(epoch: 45, iters: 16, time: 0.274, data: 0.000) loss: 0.131 
(epoch: 46, iters: 10, time: 0.228, data: 0.089) loss: 0.144 
(epoch: 47, iters: 4, time: 0.234, data: 0.002) loss: 0.183 
(epoch: 47, iters: 14, time: 0.231, data: 0.004) loss: 0.107 
(epoch: 48, iters: 8, time: 0.237, data: 0.001) loss: 0.181 
(epoch: 49, iters: 2, time: 0.233, data: 0.006) loss: 0.199 
(epoch: 49, iters: 12, time: 0.237, data: 0.004) loss: 0.120 
(epoch: 50, iters: 6, time: 0.232, data: 0.000) loss: 0.146 
(epoch: 50, iters: 16, time: 0.236, data: 0.000) loss: 0.146 
(epoch: 51, iters: 10, time: 0.232, data: 0.089) loss: 0.136 
(epoch: 52, iters: 4, time: 0.234, data: 0.002) loss: 0.201 
(epoch: 52, iters: 14, time: 0.255, data: 0.002) loss: 0.120 
(epoch: 53, iters: 8, time: 0.235, data: 0.002) loss: 0.140 
(epoch: 54, iters: 2, time: 0.233, data: 0.006) loss: 0.129 
(epoch: 54, iters: 12, time: 0.228, data: 0.006) loss: 0.132 
(epoch: 55, iters: 6, time: 0.231, data: 0.000) loss: 0.150 
(epoch: 55, iters: 16, time: 0.233, data: 0.000) loss: 0.137 
(epoch: 56, iters: 10, time: 0.236, data: 0.093) loss: 0.136 
(epoch: 57, iters: 4, time: 0.230, data: 0.000) loss: 0.129 
(epoch: 57, iters: 14, time: 0.303, data: 0.002) loss: 0.119 
(epoch: 58, iters: 8, time: 0.233, data: 0.002) loss: 0.114 
(epoch: 59, iters: 2, time: 0.233, data: 0.006) loss: 0.161 
(epoch: 59, iters: 12, time: 0.235, data: 0.004) loss: 0.146 
(epoch: 60, iters: 6, time: 0.230, data: 0.002) loss: 0.115 
(epoch: 60, iters: 16, time: 0.236, data: 0.000) loss: 0.145 
(epoch: 61, iters: 10, time: 0.231, data: 0.094) loss: 0.106 
(epoch: 62, iters: 4, time: 0.235, data: 0.000) loss: 0.110 
(epoch: 62, iters: 14, time: 0.233, data: 0.002) loss: 0.108 
(epoch: 63, iters: 8, time: 0.238, data: 0.002) loss: 0.096 
(epoch: 64, iters: 2, time: 0.228, data: 0.006) loss: 0.109 
(epoch: 64, iters: 12, time: 0.232, data: 0.007) loss: 0.079 
(epoch: 65, iters: 6, time: 0.231, data: 0.000) loss: 0.100 
(epoch: 65, iters: 16, time: 0.231, data: 0.000) loss: 0.084 
(epoch: 66, iters: 10, time: 0.236, data: 0.098) loss: 0.098 
(epoch: 67, iters: 4, time: 0.235, data: 0.002) loss: 0.082 
(epoch: 67, iters: 14, time: 0.233, data: 0.002) loss: 0.094 
(epoch: 68, iters: 8, time: 0.229, data: 0.002) loss: 0.080 
(epoch: 69, iters: 2, time: 0.232, data: 0.004) loss: 0.075 
(epoch: 69, iters: 12, time: 0.230, data: 0.004) loss: 0.090 
(epoch: 70, iters: 6, time: 0.232, data: 0.000) loss: 0.082 
(epoch: 70, iters: 16, time: 0.232, data: 0.000) loss: 0.095 
(epoch: 71, iters: 10, time: 0.231, data: 0.090) loss: 0.067 
(epoch: 72, iters: 4, time: 0.293, data: 0.000) loss: 0.072 
(epoch: 72, iters: 14, time: 0.237, data: 0.002) loss: 0.071 
(epoch: 73, iters: 8, time: 0.227, data: 0.003) loss: 0.065 
(epoch: 74, iters: 2, time: 0.234, data: 0.004) loss: 0.076 
(epoch: 74, iters: 12, time: 0.229, data: 0.004) loss: 0.075 
(epoch: 75, iters: 6, time: 0.231, data: 0.000) loss: 0.062 
(epoch: 75, iters: 16, time: 0.234, data: 0.000) loss: 0.064 
(epoch: 76, iters: 10, time: 0.250, data: 0.099) loss: 0.068 
(epoch: 77, iters: 4, time: 0.231, data: 0.002) loss: 0.064 
(epoch: 77, iters: 14, time: 0.228, data: 0.002) loss: 0.056 
(epoch: 78, iters: 8, time: 0.236, data: 0.002) loss: 0.050 
(epoch: 79, iters: 2, time: 0.229, data: 0.006) loss: 0.065 
(epoch: 79, iters: 12, time: 0.234, data: 0.006) loss: 0.087 
(epoch: 80, iters: 6, time: 0.233, data: 0.000) loss: 0.077 
(epoch: 80, iters: 16, time: 0.228, data: 0.000) loss: 0.065 
(epoch: 81, iters: 10, time: 0.232, data: 0.090) loss: 0.108 
(epoch: 82, iters: 4, time: 0.228, data: 0.002) loss: 0.183 
(epoch: 82, iters: 14, time: 0.233, data: 0.000) loss: 0.136 
(epoch: 83, iters: 8, time: 0.233, data: 0.002) loss: 0.138 
(epoch: 84, iters: 2, time: 0.230, data: 0.007) loss: 0.122 
(epoch: 84, iters: 12, time: 0.235, data: 0.004) loss: 0.111 
(epoch: 85, iters: 6, time: 0.233, data: 0.000) loss: 0.153 
(epoch: 85, iters: 16, time: 0.233, data: 0.000) loss: 0.118 
(epoch: 86, iters: 10, time: 0.235, data: 0.095) loss: 0.088 
(epoch: 87, iters: 4, time: 0.235, data: 0.000) loss: 0.095 
(epoch: 87, iters: 14, time: 0.231, data: 0.000) loss: 0.096 
(epoch: 88, iters: 8, time: 0.234, data: 0.002) loss: 0.069 
(epoch: 89, iters: 2, time: 0.232, data: 0.004) loss: 0.069 
(epoch: 89, iters: 12, time: 0.233, data: 0.004) loss: 0.057 
(epoch: 90, iters: 6, time: 0.228, data: 0.000) loss: 0.108 
(epoch: 90, iters: 16, time: 0.228, data: 0.000) loss: 0.085 
(epoch: 91, iters: 10, time: 0.235, data: 0.094) loss: 0.072 
(epoch: 92, iters: 4, time: 0.231, data: 0.000) loss: 0.069 
(epoch: 92, iters: 14, time: 0.229, data: 0.002) loss: 0.066 
(epoch: 93, iters: 8, time: 0.234, data: 0.002) loss: 0.068 
(epoch: 94, iters: 2, time: 0.232, data: 0.004) loss: 0.053 
(epoch: 94, iters: 12, time: 0.229, data: 0.004) loss: 0.051 
(epoch: 95, iters: 6, time: 0.235, data: 0.000) loss: 0.053 
(epoch: 95, iters: 16, time: 0.238, data: 0.000) loss: 0.055 
(epoch: 96, iters: 10, time: 0.228, data: 0.095) loss: 0.052 
(epoch: 97, iters: 4, time: 0.251, data: 0.000) loss: 0.056 
(epoch: 97, iters: 14, time: 0.248, data: 0.000) loss: 0.053 
(epoch: 98, iters: 8, time: 0.233, data: 0.003) loss: 0.057 
(epoch: 99, iters: 2, time: 0.229, data: 0.006) loss: 0.061 
(epoch: 99, iters: 12, time: 0.230, data: 0.006) loss: 0.052 
(epoch: 100, iters: 6, time: 0.230, data: 0.000) loss: 0.060 
(epoch: 100, iters: 16, time: 0.232, data: 0.000) loss: 0.040 
(epoch: 101, iters: 10, time: 0.237, data: 0.090) loss: 0.046 
(epoch: 102, iters: 4, time: 0.229, data: 0.002) loss: 0.052 
(epoch: 102, iters: 14, time: 0.238, data: 0.002) loss: 0.049 
(epoch: 103, iters: 8, time: 0.230, data: 0.003) loss: 0.046 
(epoch: 104, iters: 2, time: 0.237, data: 0.006) loss: 0.048 
(epoch: 104, iters: 12, time: 0.235, data: 0.006) loss: 0.041 
(epoch: 105, iters: 6, time: 0.235, data: 0.000) loss: 0.053 
(epoch: 105, iters: 16, time: 0.232, data: 0.000) loss: 0.057 
(epoch: 106, iters: 10, time: 0.238, data: 0.088) loss: 0.052 
(epoch: 107, iters: 4, time: 0.230, data: 0.003) loss: 0.053 
(epoch: 107, iters: 14, time: 0.239, data: 0.002) loss: 0.047 
(epoch: 108, iters: 8, time: 0.233, data: 0.002) loss: 0.045 
(epoch: 109, iters: 2, time: 0.231, data: 0.004) loss: 0.050 
(epoch: 109, iters: 12, time: 0.229, data: 0.006) loss: 0.051 
(epoch: 110, iters: 6, time: 0.234, data: 0.000) loss: 0.044 
(epoch: 110, iters: 16, time: 0.228, data: 0.000) loss: 0.049 
(epoch: 111, iters: 10, time: 0.232, data: 0.089) loss: 0.042 
(epoch: 112, iters: 4, time: 0.230, data: 0.000) loss: 0.045 
(epoch: 112, iters: 14, time: 0.229, data: 0.000) loss: 0.040 
(epoch: 113, iters: 8, time: 0.231, data: 0.002) loss: 0.041 
(epoch: 114, iters: 2, time: 0.239, data: 0.004) loss: 0.047 
(epoch: 114, iters: 12, time: 0.233, data: 0.004) loss: 0.038 
(epoch: 115, iters: 6, time: 0.226, data: 0.000) loss: 0.037 
(epoch: 115, iters: 16, time: 0.227, data: 0.000) loss: 0.048 
(epoch: 116, iters: 10, time: 0.240, data: 0.090) loss: 0.035 
(epoch: 117, iters: 4, time: 0.236, data: 0.002) loss: 0.040 
(epoch: 117, iters: 14, time: 0.234, data: 0.002) loss: 0.045 
(epoch: 118, iters: 8, time: 0.236, data: 0.002) loss: 0.041 
(epoch: 119, iters: 2, time: 0.229, data: 0.004) loss: 0.042 
(epoch: 119, iters: 12, time: 0.235, data: 0.006) loss: 0.039 
(epoch: 120, iters: 6, time: 0.231, data: 0.000) loss: 0.040 
(epoch: 120, iters: 16, time: 0.233, data: 0.000) loss: 0.032 
(epoch: 121, iters: 10, time: 0.234, data: 0.101) loss: 0.037 
(epoch: 122, iters: 4, time: 0.230, data: 0.000) loss: 0.039 
(epoch: 122, iters: 14, time: 0.234, data: 0.002) loss: 0.038 
(epoch: 123, iters: 8, time: 0.235, data: 0.002) loss: 0.037 
(epoch: 124, iters: 2, time: 0.232, data: 0.006) loss: 0.037 
(epoch: 124, iters: 12, time: 0.243, data: 0.004) loss: 0.039 
(epoch: 125, iters: 6, time: 0.235, data: 0.000) loss: 0.038 
(epoch: 125, iters: 16, time: 0.234, data: 0.000) loss: 0.036 
(epoch: 126, iters: 10, time: 0.233, data: 0.093) loss: 0.037 
(epoch: 127, iters: 4, time: 0.232, data: 0.000) loss: 0.033 
(epoch: 127, iters: 14, time: 0.230, data: 0.000) loss: 0.031 
(epoch: 128, iters: 8, time: 0.234, data: 0.002) loss: 0.040 
(epoch: 129, iters: 2, time: 0.232, data: 0.006) loss: 0.047 
(epoch: 129, iters: 12, time: 0.235, data: 0.004) loss: 0.041 
(epoch: 130, iters: 6, time: 0.234, data: 0.000) loss: 0.040 
(epoch: 130, iters: 16, time: 0.234, data: 0.000) loss: 0.035 
(epoch: 131, iters: 10, time: 0.228, data: 0.095) loss: 0.038 
(epoch: 132, iters: 4, time: 0.293, data: 0.000) loss: 0.046 
(epoch: 132, iters: 14, time: 0.230, data: 0.000) loss: 0.045 
(epoch: 133, iters: 8, time: 0.229, data: 0.002) loss: 0.033 
(epoch: 134, iters: 2, time: 0.235, data: 0.004) loss: 0.045 
(epoch: 134, iters: 12, time: 0.235, data: 0.006) loss: 0.037 
(epoch: 135, iters: 6, time: 0.231, data: 0.000) loss: 0.048 
(epoch: 135, iters: 16, time: 0.235, data: 0.000) loss: 0.034 
(epoch: 136, iters: 10, time: 0.237, data: 0.100) loss: 0.040 
(epoch: 137, iters: 4, time: 0.231, data: 0.002) loss: 0.035 
(epoch: 137, iters: 14, time: 0.230, data: 0.000) loss: 0.033 
(epoch: 138, iters: 8, time: 0.237, data: 0.002) loss: 0.034 
(epoch: 139, iters: 2, time: 0.230, data: 0.004) loss: 0.042 
(epoch: 139, iters: 12, time: 0.230, data: 0.004) loss: 0.040 
(epoch: 140, iters: 6, time: 0.237, data: 0.000) loss: 0.049 
(epoch: 140, iters: 16, time: 0.231, data: 0.000) loss: 0.039 
(epoch: 141, iters: 10, time: 0.238, data: 0.093) loss: 0.037 
(epoch: 142, iters: 4, time: 0.261, data: 0.000) loss: 0.037 
(epoch: 142, iters: 14, time: 0.231, data: 0.003) loss: 0.035 
(epoch: 143, iters: 8, time: 0.237, data: 0.002) loss: 0.042 
(epoch: 144, iters: 2, time: 0.247, data: 0.006) loss: 0.036 
(epoch: 144, iters: 12, time: 0.248, data: 0.006) loss: 0.031 
(epoch: 145, iters: 6, time: 0.231, data: 0.000) loss: 0.035 
(epoch: 145, iters: 16, time: 0.234, data: 0.000) loss: 0.039 
(epoch: 146, iters: 10, time: 0.312, data: 0.094) loss: 0.033 
(epoch: 147, iters: 4, time: 0.232, data: 0.003) loss: 0.035 
(epoch: 147, iters: 14, time: 0.231, data: 0.002) loss: 0.039 
(epoch: 148, iters: 8, time: 0.227, data: 0.002) loss: 0.044 
(epoch: 149, iters: 2, time: 0.225, data: 0.004) loss: 0.035 
(epoch: 149, iters: 12, time: 0.228, data: 0.004) loss: 0.048 
(epoch: 150, iters: 6, time: 0.233, data: 0.000) loss: 0.029 
(epoch: 150, iters: 16, time: 0.234, data: 0.000) loss: 0.034 
(epoch: 151, iters: 10, time: 0.231, data: 0.095) loss: 0.034 
(epoch: 152, iters: 4, time: 0.232, data: 0.000) loss: 0.047 
(epoch: 152, iters: 14, time: 0.236, data: 0.000) loss: 0.037 
(epoch: 153, iters: 8, time: 0.229, data: 0.002) loss: 0.048 
(epoch: 154, iters: 2, time: 0.234, data: 0.004) loss: 0.045 
(epoch: 154, iters: 12, time: 0.292, data: 0.006) loss: 0.036 
(epoch: 155, iters: 6, time: 0.233, data: 0.000) loss: 0.031 
(epoch: 155, iters: 16, time: 0.233, data: 0.000) loss: 0.036 
(epoch: 156, iters: 10, time: 0.235, data: 0.090) loss: 0.052 
(epoch: 157, iters: 4, time: 0.234, data: 0.002) loss: 0.038 
(epoch: 157, iters: 14, time: 0.228, data: 0.000) loss: 0.050 
(epoch: 158, iters: 8, time: 0.230, data: 0.002) loss: 0.031 
(epoch: 159, iters: 2, time: 0.229, data: 0.004) loss: 0.033 
(epoch: 159, iters: 12, time: 0.233, data: 0.006) loss: 0.037 
(epoch: 160, iters: 6, time: 0.229, data: 0.000) loss: 0.036 
(epoch: 160, iters: 16, time: 0.240, data: 0.002) loss: 0.029 
(epoch: 161, iters: 10, time: 0.233, data: 0.092) loss: 0.041 
(epoch: 162, iters: 4, time: 0.236, data: 0.002) loss: 0.034 
(epoch: 162, iters: 14, time: 0.234, data: 0.000) loss: 0.034 
(epoch: 163, iters: 8, time: 0.296, data: 0.002) loss: 0.041 
(epoch: 164, iters: 2, time: 0.234, data: 0.006) loss: 0.036 
(epoch: 164, iters: 12, time: 0.234, data: 0.004) loss: 0.035 
(epoch: 165, iters: 6, time: 0.233, data: 0.000) loss: 0.034 
(epoch: 165, iters: 16, time: 0.238, data: 0.000) loss: 0.034 
(epoch: 166, iters: 10, time: 0.236, data: 0.090) loss: 0.029 
(epoch: 167, iters: 4, time: 0.231, data: 0.000) loss: 0.034 
(epoch: 167, iters: 14, time: 0.233, data: 0.000) loss: 0.035 
(epoch: 168, iters: 8, time: 0.235, data: 0.002) loss: 0.031 
(epoch: 169, iters: 2, time: 0.232, data: 0.004) loss: 0.031 
(epoch: 169, iters: 12, time: 0.234, data: 0.004) loss: 0.041 
(epoch: 170, iters: 6, time: 0.234, data: 0.000) loss: 0.041 
(epoch: 170, iters: 16, time: 0.230, data: 0.000) loss: 0.034 
(epoch: 171, iters: 10, time: 0.228, data: 0.091) loss: 0.036 
(epoch: 172, iters: 4, time: 0.300, data: 0.002) loss: 0.034 
(epoch: 172, iters: 14, time: 0.240, data: 0.002) loss: 0.033 
(epoch: 173, iters: 8, time: 0.231, data: 0.003) loss: 0.046 
(epoch: 174, iters: 2, time: 0.235, data: 0.004) loss: 0.044 
(epoch: 174, iters: 12, time: 0.230, data: 0.004) loss: 0.034 
(epoch: 175, iters: 6, time: 0.232, data: 0.000) loss: 0.039 
(epoch: 175, iters: 16, time: 0.231, data: 0.000) loss: 0.034 
(epoch: 176, iters: 10, time: 0.235, data: 0.089) loss: 0.046 
(epoch: 177, iters: 4, time: 0.228, data: 0.002) loss: 0.032 
(epoch: 177, iters: 14, time: 0.230, data: 0.002) loss: 0.033 
(epoch: 178, iters: 8, time: 0.232, data: 0.002) loss: 0.038 
(epoch: 179, iters: 2, time: 0.235, data: 0.004) loss: 0.044 
(epoch: 179, iters: 12, time: 0.243, data: 0.004) loss: 0.033 
(epoch: 180, iters: 6, time: 0.229, data: 0.000) loss: 0.040 
(epoch: 180, iters: 16, time: 0.228, data: 0.000) loss: 0.034 
(epoch: 181, iters: 10, time: 0.230, data: 0.091) loss: 0.038 
(epoch: 182, iters: 4, time: 0.235, data: 0.002) loss: 0.044 
(epoch: 182, iters: 14, time: 0.227, data: 0.000) loss: 0.039 
(epoch: 183, iters: 8, time: 0.235, data: 0.002) loss: 0.030 
(epoch: 184, iters: 2, time: 0.230, data: 0.006) loss: 0.032 
(epoch: 184, iters: 12, time: 0.234, data: 0.006) loss: 0.038 
(epoch: 185, iters: 6, time: 0.233, data: 0.000) loss: 0.034 
(epoch: 185, iters: 16, time: 0.227, data: 0.000) loss: 0.035 
(epoch: 186, iters: 10, time: 0.234, data: 0.094) loss: 0.032 
(epoch: 187, iters: 4, time: 0.228, data: 0.002) loss: 0.030 
(epoch: 187, iters: 14, time: 0.235, data: 0.002) loss: 0.038 
(epoch: 188, iters: 8, time: 0.231, data: 0.003) loss: 0.035 
(epoch: 189, iters: 2, time: 0.231, data: 0.006) loss: 0.032 
(epoch: 189, iters: 12, time: 0.233, data: 0.006) loss: 0.045 
(epoch: 190, iters: 6, time: 0.232, data: 0.000) loss: 0.035 
(epoch: 190, iters: 16, time: 0.231, data: 0.000) loss: 0.033 
(epoch: 191, iters: 10, time: 0.229, data: 0.088) loss: 0.033 
(epoch: 192, iters: 4, time: 0.226, data: 0.002) loss: 0.035 
(epoch: 192, iters: 14, time: 0.234, data: 0.000) loss: 0.039 
(epoch: 193, iters: 8, time: 0.232, data: 0.002) loss: 0.032 
(epoch: 194, iters: 2, time: 0.236, data: 0.006) loss: 0.031 
(epoch: 194, iters: 12, time: 0.235, data: 0.006) loss: 0.032 
(epoch: 195, iters: 6, time: 0.234, data: 0.000) loss: 0.030 
(epoch: 195, iters: 16, time: 0.233, data: 0.000) loss: 0.037 
(epoch: 196, iters: 10, time: 0.246, data: 0.096) loss: 0.033 
(epoch: 197, iters: 4, time: 0.233, data: 0.000) loss: 0.027 
(epoch: 197, iters: 14, time: 0.235, data: 0.000) loss: 0.040 
(epoch: 198, iters: 8, time: 0.234, data: 0.002) loss: 0.035 
(epoch: 199, iters: 2, time: 0.234, data: 0.004) loss: 0.040 
(epoch: 199, iters: 12, time: 0.235, data: 0.004) loss: 0.035 
(epoch: 200, iters: 6, time: 0.231, data: 0.000) loss: 0.077 
(epoch: 200, iters: 16, time: 0.228, data: 0.000) loss: 0.131 
(epoch: 201, iters: 10, time: 0.235, data: 0.091) loss: 0.132 
(epoch: 202, iters: 4, time: 0.234, data: 0.002) loss: 0.208 
(epoch: 202, iters: 14, time: 0.233, data: 0.000) loss: 0.162 
(epoch: 203, iters: 8, time: 0.242, data: 0.002) loss: 0.121 
(epoch: 204, iters: 2, time: 0.234, data: 0.004) loss: 0.203 
(epoch: 204, iters: 12, time: 0.232, data: 0.004) loss: 0.164 
(epoch: 205, iters: 6, time: 0.235, data: 0.000) loss: 0.159 
(epoch: 205, iters: 16, time: 0.232, data: 0.000) loss: 0.096 
(epoch: 206, iters: 10, time: 0.233, data: 0.096) loss: 0.113 
(epoch: 207, iters: 4, time: 0.234, data: 0.000) loss: 0.079 
(epoch: 207, iters: 14, time: 0.235, data: 0.002) loss: 0.068 
(epoch: 208, iters: 8, time: 0.229, data: 0.002) loss: 0.073 
(epoch: 209, iters: 2, time: 0.229, data: 0.004) loss: 0.048 
(epoch: 209, iters: 12, time: 0.232, data: 0.004) loss: 0.051 
(epoch: 210, iters: 6, time: 0.229, data: 0.000) loss: 0.057 
(epoch: 210, iters: 16, time: 0.237, data: 0.000) loss: 0.050 
(epoch: 211, iters: 10, time: 0.230, data: 0.095) loss: 0.051 
(epoch: 212, iters: 4, time: 0.295, data: 0.000) loss: 0.043 
(epoch: 212, iters: 14, time: 0.230, data: 0.002) loss: 0.033 
(epoch: 213, iters: 8, time: 0.231, data: 0.002) loss: 0.051 
(epoch: 214, iters: 2, time: 0.231, data: 0.004) loss: 0.041 
(epoch: 214, iters: 12, time: 0.230, data: 0.004) loss: 0.050 
(epoch: 215, iters: 6, time: 0.234, data: 0.000) loss: 0.037 
(epoch: 215, iters: 16, time: 0.227, data: 0.000) loss: 0.039 
(epoch: 216, iters: 10, time: 0.235, data: 0.093) loss: 0.048 
(epoch: 217, iters: 4, time: 0.234, data: 0.000) loss: 0.051 
(epoch: 217, iters: 14, time: 0.233, data: 0.000) loss: 0.038 
(epoch: 218, iters: 8, time: 0.229, data: 0.002) loss: 0.045 
(epoch: 219, iters: 2, time: 0.233, data: 0.004) loss: 0.037 
(epoch: 219, iters: 12, time: 0.230, data: 0.006) loss: 0.046 
(epoch: 220, iters: 6, time: 0.231, data: 0.000) loss: 0.032 
(epoch: 220, iters: 16, time: 0.235, data: 0.000) loss: 0.029 
(epoch: 221, iters: 10, time: 0.227, data: 0.091) loss: 0.034 
(epoch: 222, iters: 4, time: 0.227, data: 0.002) loss: 0.039 
(epoch: 222, iters: 14, time: 0.231, data: 0.000) loss: 0.034 
(epoch: 223, iters: 8, time: 0.230, data: 0.002) loss: 0.045 
(epoch: 224, iters: 2, time: 0.298, data: 0.004) loss: 0.035 
(epoch: 224, iters: 12, time: 0.232, data: 0.005) loss: 0.031 
(epoch: 225, iters: 6, time: 0.235, data: 0.000) loss: 0.038 
(epoch: 225, iters: 16, time: 0.229, data: 0.000) loss: 0.034 
(epoch: 226, iters: 10, time: 0.236, data: 0.093) loss: 0.034 
(epoch: 227, iters: 4, time: 0.235, data: 0.002) loss: 0.028 
(epoch: 227, iters: 14, time: 0.229, data: 0.002) loss: 0.034 
(epoch: 228, iters: 8, time: 0.234, data: 0.002) loss: 0.035 
(epoch: 229, iters: 2, time: 0.298, data: 0.006) loss: 0.036 
(epoch: 229, iters: 12, time: 0.227, data: 0.005) loss: 0.033 
(epoch: 230, iters: 6, time: 0.231, data: 0.000) loss: 0.027 
(epoch: 230, iters: 16, time: 0.236, data: 0.002) loss: 0.033 
(epoch: 231, iters: 10, time: 0.298, data: 0.100) loss: 0.030 
(epoch: 232, iters: 4, time: 0.230, data: 0.000) loss: 0.036 
(epoch: 232, iters: 14, time: 0.234, data: 0.000) loss: 0.034 
(epoch: 233, iters: 8, time: 0.235, data: 0.002) loss: 0.027 
(epoch: 234, iters: 2, time: 0.230, data: 0.006) loss: 0.034 
(epoch: 234, iters: 12, time: 0.235, data: 0.006) loss: 0.036 
(epoch: 235, iters: 6, time: 0.234, data: 0.000) loss: 0.045 
